mandatory_hours,estimated_task_time,idle_pct,quality_score,past_trend,time_logged,overtime,output_volume,Productivity_Score,Burnout_Risk
160,7.578876854332023,0.043890401105919914,0.9038129347814876,0.17855146134334837,170.75127810334655,10.75127810334655,22,56.8,0
160,6.393560740728241,0.16763492624114307,0.8857366724298033,-0.03400089665169831,141.7189873518835,0.0,22,58.1,0
160,13.34930236799299,0.07140150917942392,0.957569410202448,-0.06922315989812203,157.8401913117333,0.0,10,24.4,1
160,14.84402180703552,0.1037124377165241,0.9272577179553747,0.042675729279154334,147.8077297224309,0.0,13,42.2,0
160,10.256901823026858,0.22012454497143447,0.8415877816199091,0.17217944021801246,147.1886237881797,0.0,18,45.7,0
160,6.716792858483035,0.18241291740610346,0.5261664286503314,0.1347711331378495,122.80323518748716,0.0,19,26.3,0
160,7.7230732651936895,0.09909290675172738,0.8914243089933287,0.19819344429328795,191.7865317896,31.78653178959999,27,63.8,0
160,5.183906765474667,0.0681252337973849,0.9227554054202802,-0.19097256671904916,151.26922493692462,0.0,28,74.0,0
160,14.14298806560499,0.1128453114672661,0.8995410728859772,-0.1548567421148951,188.267521103271,28.267521103271008,16,45.9,1
160,6.177510828901411,0.10676998299291594,0.7542395176540131,0.043787105346648814,186.37584642788585,26.375846427885847,28,60.1,0
160,10.765164755142536,0.11684332790845753,0.6164509193247408,0.1282305757335399,139.28000586967013,0.0,12,29.6,0
160,7.74055220687206,0.20513597734378738,0.9226649878443633,-0.08590226307729339,143.2317752865431,0.0,17,53.9,1
160,10.541780025157934,0.12654805693784169,0.8635814048700692,-0.1043155647863125,216.21005918711367,56.21005918711367,18,43.4,1
160,11.514203883518643,0.3376921720791927,0.9903805871944258,0.11479031975248039,200.01851883854286,40.01851883854286,13,22.3,1
160,13.297418037072017,0.07568014164338228,0.5778462988779665,-0.17744725845870737,164.3696297334379,4.369629733437904,14,34.6,0
160,7.064212717606032,0.19426667303281184,0.6128322915260276,-0.05224694096696597,170.147462128347,10.147462128347001,30,59.9,0
160,5.1099582865848046,0.05814396880799353,0.6058990749407513,0.002323689036931892,152.38307194105622,0.0,35,66.4,1
160,6.368856300688073,0.08003383431476707,0.8962698838106684,0.02413946974012937,173.6470542840068,13.6470542840068,20,48.0,0
160,14.00018641848105,0.003395981938329794,0.5934536482250591,0.09144606271711075,150.65636198555057,0.0,17,36.0,0
160,13.738900775625153,0.07923404553032125,0.533329914911653,-0.05806171062773671,124.3529247140323,0.0,7,11.9,1
160,10.974131021703084,0.023323652177823603,0.9992804032928143,0.04507373786984287,138.56888426977898,0.0,15,53.2,0
160,11.005168604336534,0.13028532611473714,0.5124086057225745,0.03415016911638252,165.42185495701173,5.421854957011732,10,13.3,0
160,11.650366745462556,0.09458032162405072,0.9176220300794329,0.019046440261498848,142.37865528994826,0.0,12,34.7,0
160,6.753712786234496,0.025661341188004103,0.6826834207753264,0.05619331725688487,163.6544507017293,3.654450701729303,25,48.8,0
160,14.144119459249598,0.1811255732512519,0.9208077298789077,-0.09622033157276949,143.50677921134275,0.0,2,14.0,0
160,9.187705248920732,0.2898888942620648,0.7773102456055725,-0.16614049856614843,149.35292154996012,0.0,19,35.7,0
160,8.831385282494974,0.4237759511054205,0.9508156147431801,-0.15229133118410265,182.06330612826383,22.063306128263832,27,50.8,1
160,10.189177052828375,0.036201554992547916,0.9630964932073134,-0.11016704693843958,169.9496109528021,9.94961095280209,15,47.5,0
160,5.46965966775055,0.16478038876356466,0.504549090640388,7.917420911410233e-05,164.80671157373305,4.806711573733054,36,44.9,0
160,6.662833687560794,0.21203892053109333,0.5377060879963942,0.13617710021840806,182.57927946141302,22.579279461413023,26,43.1,1
160,12.380336164263705,0.2516580168191185,0.6251793647854278,0.08051733683535367,174.61217186694694,14.612171866946937,18,31.9,0
160,5.827986679251264,0.13035884904910486,0.8346577081817508,0.11561624168081885,193.93126582502734,33.93126582502734,22,47.1,1
160,11.031521094663882,0.17803852458079897,0.944136098255753,-0.05960975042956346,155.8028147536972,0.0,26,77.9,0
160,7.4534910968132095,0.2450284170254284,0.7299709756469814,-0.03813850334057994,156.40730042944983,0.0,28,54.4,0
160,8.892956140419766,0.3061010107825182,0.8034865581371327,-0.04252724560375487,138.9778146721731,0.0,14,29.6,0
160,7.886937367706999,0.15595562945028973,0.5942499263977805,-0.1232507262381994,156.4203856525516,0.0,9,29.9,1
160,8.556727164649491,0.019082768600660566,0.9024834169408427,-0.1755133367425712,184.2953978860489,24.295397886048903,22,73.6,1
160,12.190459051842454,0.1272012393841458,0.9836640556767349,0.036366437130890716,190.9997474452427,30.99974744524269,8,27.1,1
160,7.97121715623175,0.2192618886834625,0.6342994664572987,0.19568667336823448,184.20610336173337,24.20610336173337,25,45.2,0
160,10.664046402968971,0.10026981628940967,0.7474129758002732,-0.13326811801989485,129.11616266901126,0.0,14,29.1,0
160,9.760504021990997,0.22339318983261194,0.543058055253187,-0.1813260720402905,186.6629042532147,26.66290425321469,14,24.4,1
160,11.636711653626481,0.04150344138411983,0.7795683282314843,0.11181267272957318,128.22962753455857,0.0,16,40.8,0
160,14.36829739324758,0.3994323360892904,0.7513917209233403,-0.09896559732611032,182.96234648244695,22.962346482446947,16,30.0,0
160,12.325720972102502,0.08537097228141141,0.5722182420775388,0.13185752214117136,157.6443094685789,0.0,17,35.5,0
160,7.149403785907568,0.05493515870297117,0.7210331065590375,0.08157466681380615,179.0506662786771,19.050666278677113,25,59.3,1
160,5.311831350612847,0.07466695351968468,0.6670523260432817,0.17826941482032183,138.35103304210867,0.0,18,41.1,0
160,7.622640442998251,0.24935935984523047,0.7609154376525946,-0.03642910569733121,188.42335265412294,28.423352654122937,29,47.4,1
160,10.950779307002549,0.08315769344048224,0.7928271677143996,0.06478793578025366,135.70050507790222,0.0,11,25.5,0
160,5.514258134842503,0.17795491885493525,0.5042477893036048,-0.014058087674691716,151.63090178293646,0.0,20,28.6,0
160,9.963662472012363,0.36165061114686653,0.8805029914747777,0.0522354789234174,145.0381074446193,0.0,21,39.9,1
160,10.968428489168893,0.07342456891090218,0.8565071459308704,-0.020160437596905056,129.91430294355,0.0,22,63.4,1
160,8.342438908169608,0.294093380513982,0.6831431931032611,-0.12454710143037007,166.89055135176937,6.890551351769375,19,27.3,0
160,12.709122037458219,0.2320133353025109,0.5264679677844091,0.0031589664013523533,201.12178235673923,41.12178235673923,26,35.9,1
160,6.065982531337718,0.01913715092348635,0.8774662698925252,0.011433680574976929,218.33810444640017,58.338104446400166,36,100.0,1
160,5.751377817358088,0.2998174022403272,0.9775875802390662,0.12424153930406445,166.94311574172497,6.9431157417249665,27,58.1,0
160,12.281887562036033,0.22493490853313775,0.6200757980110071,0.0942082823174325,187.33362550135044,27.33362550135044,12,27.7,0
160,9.954913162061985,0.017790223025243572,0.661762306868519,0.06551664957657766,169.64189275857075,9.641892758570748,25,52.9,0
160,11.884023964277361,0.15684658492462905,0.5919064447409075,-0.154645161778971,174.97766389536426,14.977663895364259,10,24.3,1
160,9.348273386037462,0.17614548761962484,0.7884680616724198,0.08824651626548602,158.15702697745522,0.0,20,43.5,0
160,7.464020332391068,0.12867819363220526,0.5774206973237275,0.0001220625418059118,168.90153850845203,8.901538508452035,19,39.3,0
160,13.191023176741997,0.09922824342305042,0.6780969717306897,0.15763981444246372,175.74957409212857,15.749574092128569,11,18.3,0
160,12.994158789689791,0.03326178334863302,0.8485065069671315,0.1679483736522171,153.43080542247338,0.0,16,43.0,0
160,11.946964708544268,0.2187214790093806,0.7800579915046741,-0.17793736375928582,163.45011400214025,3.4501140021402534,11,29.3,1
160,7.721451372299627,0.005514643451869812,0.6932312821639677,0.1282566241417915,163.83139762005024,3.8313976200502395,19,48.3,0
160,10.902306668690871,0.15515988640404965,0.710124800903771,-0.18492104383093177,181.5280663466105,21.5280663466105,22,54.3,1
160,8.609738969400269,0.10557829255339952,0.7810554413116148,-0.05313214972199096,143.67935656744638,0.0,24,52.9,0
160,5.915820733266342,0.13829189249228813,0.5029323639435807,0.01691999024843166,163.96915582784698,3.9691558278469756,30,53.7,0
160,14.173135754622429,0.20748345530437007,0.5392549342268049,-0.14075968054914903,203.24010938105394,43.24010938105394,11,18.1,1
160,6.368186309189614,0.09756598798424475,0.9406290338815058,0.09852552502763073,188.28120305171876,28.281203051718762,27,80.0,1
160,14.502373538208024,0.21268824715868528,0.5389394945456454,-0.19665811833114458,191.9835809777741,31.983580977774096,13,29.1,1
160,9.460057729579557,0.15075722082949658,0.8534017981052526,-0.13256038062638525,165.4886368035607,5.488636803560695,19,41.5,0
